,Date,PX_LAST,PX_VOLUME
4400,11/5/2004,284.57,66130800
4401,11/4/2004,283.06,73191500
4402,11/3/2004,278.83,80464000
4403,11/2/2004,273.25,70817600
4404,11/1/2004,276.71,66688500
4405,10/29/2004,278.66,65524600
4406,10/28/2004,274.9,92445100
4407,10/27/2004,278.77,95592000
4408,10/26/2004,283.54,57861700
4409,10/25/2004,280.25,53199600
4410,10/22/2004,280.03,54947100
4411,10/21/2004,280.54,59136300
4412,10/20/2004,279.61,66506500
4413,10/19/2004,274.56,57077800
4414,10/18/2004,275.94,52342800
4415,10/15/2004,278.86,52944400
4416,10/14/2004,277.73,61237600
4417,10/13/2004,275.56,85518400
4418,10/12/2004,281.47,53288400
4419,10/11/2004,284.4,49238600
4420,10/8/2004,286.44,54192300
4421,10/7/2004,285.81,65365600
4422,10/6/2004,287.75,65791600
4423,10/5/2004,282.84,61430400
4424,10/4/2004,279.9,51524900
4425,10/1/2004,280.23,62771100
4426,9/30/2004,276.95,61240200
4427,9/29/2004,275.32,73177900
4428,9/28/2004,278.17,70676900
4429,9/27/2004,274.15,53299200
4430,9/24/2004,273.66,62230800
4431,9/23/2004,271.51,62018600
4432,9/22/2004,275.1,65478800
4433,9/21/2004,277.52,67878400
4434,9/20/2004,270.51,55189900
4435,9/17/2004,270.68,64374700
4436,9/16/2004,266.22,40462300
4437,9/15/2004,265.62,55461100
4438,9/14/2004,266.24,48442300
4439,9/13/2004,265.67,46038300
4440,9/10/2004,263.71,41370800
4441,9/9/2004,265.17,51723400
4442,9/8/2004,261.8,47413700
4443,9/7/2004,261.97,57942000
4444,9/3/2004,261.98,42420300
4445,9/2/2004,261.18,51184300
4446,9/1/2004,258.91,58861000
4447,8/31/2004,255.56,46862700
4448,8/30/2004,250.92,37812100
4449,8/27/2004,252.19,34922300
4450,8/26/2004,250.77,45180400
4451,8/25/2004,249.25,48819400
4452,8/24/2004,247.63,49796700
4453,8/23/2004,248.55,46236200
4454,8/20/2004,251.02,61478200
4455,8/19/2004,249.04,58521200
4456,8/18/2004,248.16,64963300
4457,8/17/2004,245.41,69806300
4458,8/16/2004,250.69,46441700
4459,8/13/2004,249.2,45928600
4460,8/12/2004,246.77,51485300
4461,8/11/2004,249.76,64358400
4462,8/10/2004,251.03,49840900
4463,8/9/2004,252.25,47134200
4464,8/6/2004,248.88,55964400
4465,8/5/2004,253.7,66144300
4466,8/4/2004,256.76,62197300
4467,8/3/2004,262.03,57023400
4468,8/2/2004,258.93,45346700
4469,7/30/2004,259.15,45268900
4470,7/29/2004,257.84,52715800
4471,7/28/2004,256,48043300
4472,7/27/2004,254.24,47626300
4473,7/26/2004,252.27,45806700
4474,7/23/2004,253.85,39202800
4475,7/22/2004,254.99,53919100
4476,7/21/2004,254.05,55008300
4477,7/20/2004,258.45,41858900
4478,7/19/2004,258.78,44766100
4479,7/16/2004,259.18,57090800
4480,7/15/2004,256.55,53317800
4481,7/14/2004,255.62,45058500
4482,7/13/2004,253.02,35763600
4483,7/12/2004,253.76,32831100
4484,7/9/2004,254.55,41931500
4485,7/8/2004,253.36,51316500
4486,7/7/2004,254.44,52553500
4487,7/6/2004,253.12,48177400
4488,7/2/2004,251.77,39244200
4489,7/1/2004,251.29,53922400
4490,6/30/2004,250.82,54728200
4491,6/29/2004,249.45,48339300
4492,6/28/2004,248.39,54563300
4493,6/25/2004,250.17,66054800
4494,6/24/2004,253.09,46922800
4495,6/23/2004,254.75,59250200
4496,6/22/2004,250.53,43836200
4497,6/21/2004,249.26,44389600
4498,6/18/2004,250.17,60188900
4499,6/17/2004,249.29,55051400
4500,6/16/2004,247.87,53919000
4501,6/15/2004,243.58,55536100
4502,6/14/2004,240.8,42253700
4503,6/10/2004,242.45,46373200
4504,6/9/2004,239.29,61124800
4505,6/8/2004,241.56,58522200
4506,6/7/2004,242.78,49251600
4507,6/4/2004,238.55,48886900
4508,6/3/2004,239.67,52624500
4509,6/2/2004,241.34,58826600
4510,6/1/2004,241.69,56358600
4511,5/28/2004,238.54,51856500
4512,5/27/2004,237.96,60813600
4513,5/26/2004,240.62,49931700
4514,5/25/2004,242.64,65164300
4515,5/24/2004,237.83,64506800
4516,5/21/2004,234.28,50054500
4517,5/20/2004,234.93,42009700
4518,5/19/2004,235.06,60657000
4519,5/18/2004,236.1,55614300
4520,5/17/2004,239.13,52059600
4521,5/14/2004,240.01,51120200
4522,5/13/2004,237,57470500
4523,5/12/2004,237.95,65322100
4524,5/11/2004,236.21,61412900
4525,5/10/2004,232.56,77487900
4526,5/7/2004,239.32,47095900
4527,5/6/2004,243.95,54499700
4528,5/5/2004,245.48,81409300
4529,5/4/2004,243.82,63498400
4530,5/3/2004,244.34,60025400
4531,4/30/2004,238.31,53708500
4532,4/29/2004,237.58,60623900
4533,4/28/2004,242.71,50431900
4534,4/27/2004,246.14,58415400
4535,4/26/2004,242.04,37326200
4536,4/23/2004,241.02,38214400
4537,4/22/2004,242.6,44830100
4538,4/21/2004,239.02,44527100
4539,4/20/2004,238.96,39043300
4540,4/19/2004,244.48,37749700
4541,4/16/2004,244.89,40970400
4542,4/15/2004,243.28,43893200
4543,4/14/2004,240.65,43925900
4544,4/13/2004,239.21,42629100
4545,4/12/2004,241.43,43112500
4546,4/8/2004,237.27,41785300
4547,4/7/2004,234.65,54104200
4548,4/6/2004,234.99,32697000
4549,4/5/2004,235.31,35762400
4550,4/2/2004,233.74,47332300
4551,4/1/2004,232.42,59103400
4552,3/31/2004,234.45,53974800
4553,3/30/2004,233.1,49142000
4554,3/29/2004,228.97,42166000
4555,3/26/2004,227.64,58615800
4556,3/25/2004,225.27,57792900
4557,3/24/2004,225.62,57981600
4558,3/23/2004,230.07,48550900
4559,3/22/2004,231.27,43639300
4560,3/19/2004,233.98,50024500
4561,3/18/2004,238.79,43391400
4562,3/17/2004,237.01,42130200
4563,3/16/2004,234.04,35785900
4564,3/15/2004,233.49,42989700
4565,3/12/2004,234.21,43451400
4566,3/11/2004,230.49,64632200
4567,3/10/2004,235.79,55101300
4568,3/9/2004,239.28,46496800
4569,3/8/2004,239.87,34410700
4570,3/5/2004,239.36,44419800
4571,3/4/2004,236.43,36904700
4572,3/3/2004,237.45,40648400
4573,3/2/2004,237.7,50528600
4574,3/1/2004,240.08,49896400
4575,2/27/2004,236.04,42535800
4576,2/26/2004,235.73,43011700
4577,2/25/2004,235.79,38453700
4578,2/24/2004,234.66,42102600
4579,2/23/2004,234.81,31762600
4580,2/20/2004,232.63,42742700
4581,2/19/2004,232.5,35849100
4582,2/18/2004,232.13,35893800
4583,2/17/2004,234.76,36337800
4584,2/13/2004,232.85,40500400
4585,2/12/2004,233.56,41871700
4586,2/11/2004,233.09,53620000
4587,2/10/2004,229.6,50291500
4588,2/9/2004,226.9,42155900
4589,2/6/2004,224.96,38903800
4590,2/5/2004,223.74,53527500
4591,2/4/2004,225,43629100
4592,2/3/2004,226.21,40392800
4593,2/2/2004,227.23,50810000
4594,1/30/2004,226.94,50221000
4595,1/29/2004,229.78,62970800
4596,1/28/2004,228.51,57403800
4597,1/27/2004,230.88,55037400
4598,1/26/2004,232.07,48658100
4599,1/23/2004,229.9,61747600
4600,1/22/2004,228.71,45235000
4601,1/21/2004,229.87,45442700
4602,1/20/2004,227.61,47840000
4603,1/16/2004,223.61,48415300
4604,1/15/2004,221.64,45167200
4605,1/14/2004,224.85,37458700
4606,1/13/2004,224.86,43636900
4607,1/12/2004,225.18,41263200
4608,1/9/2004,224.01,71327700
4609,1/8/2004,224.96,48890100
4610,1/7/2004,224.59,48216800
4611,1/6/2004,226.66,50123500
4612,1/5/2004,227.79,49634400
4613,1/2/2004,222.89,34725200
4614,12/31/2003,224.14,36156300
4615,12/30/2003,223.94,30487000
4616,12/29/2003,223.4,32720100
4617,12/26/2003,220.52,11314300
4618,12/24/2003,219.58,16820200
4619,12/23/2003,218.03,36304800
4620,12/22/2003,218.44,38538400
4621,12/19/2003,218.35,56775700
4622,12/18/2003,218.33,75006700
4623,12/17/2003,213.22,49057000
4624,12/16/2003,211.16,43840800
4625,12/15/2003,207.91,40835600
4626,12/12/2003,210.11,38207400
4627,12/11/2003,208.4,42679900
4628,12/10/2003,207.55,45397200
4629,12/9/2003,207.27,47691700
4630,12/8/2003,206.43,43019700
4631,12/5/2003,203.91,51120900
4632,12/4/2003,203.52,58228300
4633,12/3/2003,199.48,37747000
4634,12/2/2003,199.97,41318600
4635,12/1/2003,198.72,37636700
4636,11/28/2003,196.96,13269800
4637,11/26/2003,197.53,32350700
4638,11/25/2003,195.66,38501100
4639,11/24/2003,194.28,41150200
4640,11/21/2003,193.04,40935500
4641,11/20/2003,193.76,38538000
4642,11/19/2003,194.34,40504800
4643,11/18/2003,193.39,37319600
4644,11/17/2003,195,32623900
4645,11/14/2003,197.18,45066400
4646,11/13/2003,198.07,39362800
4647,11/12/2003,196.08,28416700
4648,11/11/2003,195.35,28122000
4649,11/10/2003,194.92,31266700
4650,11/7/2003,195.16,38444900
4651,11/6/2003,195.67,38076300
4652,11/5/2003,195.39,41968900
4653,11/4/2003,195.73,50936000
4654,11/3/2003,196.76,39851500
4655,10/31/2003,197.23,55868900
4656,10/30/2003,194.41,63171600
4657,10/29/2003,199.15,49376000
4658,10/28/2003,200.04,42885600
4659,10/27/2003,199.07,30727900
4660,10/24/2003,199.67,35366600
4661,10/23/2003,199.76,42964700
4662,10/22/2003,199.01,49645900
4663,10/21/2003,202.9,43052500
4664,10/20/2003,202.83,36048900
4665,10/17/2003,202.9,36962900
4666,10/16/2003,204.25,39722300
4667,10/15/2003,202.4,47834200
4668,10/14/2003,204.73,39615400
4669,10/13/2003,204.35,28866600
4670,10/10/2003,203.65,37093000
4671,10/9/2003,202.01,45080100
4672,10/8/2003,202.38,32261600
4673,10/7/2003,203.81,34766300
4674,10/6/2003,202.8,29308500
4675,10/3/2003,201.38,40778400
4676,10/2/2003,200.23,34864400
4677,10/1/2003,199.47,41890600
4678,9/30/2003,195.65,43980000
4679,9/29/2003,196.6,34228200
4680,9/26/2003,195.59,40259200
4681,9/25/2003,197.52,41157900
4682,9/24/2003,198.3,57263600
4683,9/23/2003,198.08,36134800
4684,9/22/2003,197.16,44660400
4685,9/19/2003,198,52493500
4686,9/18/2003,197.23,48455400
4687,9/17/2003,195.92,44279300
4688,9/16/2003,199.48,34275900
4689,9/15/2003,198.58,27441200
4690,9/12/2003,199.78,37862000
4691,9/11/2003,200.47,36549400
4692,9/10/2003,200.7,41552500
4693,9/9/2003,202.01,36669700
4694,9/8/2003,203.97,34780200
4695,9/5/2003,201.06,35905200
4696,9/4/2003,202.02,37851800
4697,9/3/2003,202.38,39589500
4698,9/2/2003,202.01,44086800
4699,8/29/2003,200.67,27658700
4700,8/28/2003,200.22,46028000
4701,8/27/2003,197.48,32883900
4702,8/26/2003,196.29,30063300
4703,8/25/2003,196.29,26810100
4704,8/22/2003,195.78,28344800
4705,8/21/2003,198.49,37545500
4706,8/20/2003,197.35,35170700
4707,8/19/2003,196.37,34071000
4708,8/18/2003,197.27,28427000
4709,8/15/2003,196.76,20726100
4710,8/14/2003,197.54,45707200
4711,8/13/2003,196.18,41122900
4712,8/12/2003,196.61,34038700
4713,8/11/2003,195.44,37704900
4714,8/8/2003,194.69,41586800
4715,8/7/2003,193.67,55641100
4716,8/6/2003,189.81,47969500
4717,8/5/2003,187.4,42836200
4718,8/4/2003,188.44,43944900
4719,8/1/2003,188.8,44536800
4720,7/31/2003,189.91,64440000
4721,7/30/2003,188.45,48998500
4722,7/29/2003,188.58,52615900
4723,7/28/2003,191.19,53235900
4724,7/25/2003,191.46,45587800
4725,7/24/2003,189.13,45119900
4726,7/23/2003,191.08,40674800
4727,7/22/2003,192.02,39666800
4728,7/21/2003,191.56,41500200
4729,7/18/2003,193.62,56062200
4730,7/17/2003,189.44,59152500
4731,7/16/2003,188.18,51852300
4732,7/15/2003,189.56,46402100
4733,7/14/2003,190.87,40864900
4734,7/11/2003,192.95,39343600
4735,7/10/2003,191.72,59281200
4736,7/9/2003,194.29,48693400
4737,7/8/2003,193.38,48618600
4738,7/7/2003,194.24,48123400
4739,7/3/2003,194.72,29633700
4740,7/2/2003,195.65,45758300
4741,7/1/2003,195.43,44975300
4742,6/30/2003,194.82,43258200
4743,6/27/2003,196.22,36392600
4744,6/26/2003,197.48,54479900
4745,6/25/2003,198.08,52726500
4746,6/24/2003,198.41,48305000
4747,6/23/2003,198.57,37182700
4748,6/20/2003,198.54,56247900
4749,6/19/2003,198.98,45702000
4750,6/18/2003,199.66,49708900
4751,6/17/2003,200.53,47494000
4752,6/16/2003,203.06,52973500
4753,6/13/2003,202.43,45443700
4754,6/12/2003,204.81,51472100
4755,6/11/2003,205.95,53047300
4756,6/10/2003,201.12,36030800
4757,6/9/2003,200.04,39494400
4758,6/6/2003,200.33,59112000
4759,6/5/2003,200.55,47595700
4760,6/4/2003,201.14,56869500
4761,6/3/2003,199.67,46096200
4762,6/2/2003,198.17,42973700
4763,5/30/2003,197,46626500
4764,5/29/2003,193.8,48526900
4765,5/28/2003,196.16,45658700
4766,5/27/2003,197.85,51213300
4767,5/23/2003,193.72,38128900
4768,5/22/2003,192.66,49551300
4769,5/21/2003,192.45,59871200
4770,5/20/2003,188.18,40613900
4771,5/19/2003,187.81,34912000
4772,5/16/2003,190.26,44325000
4773,5/15/2003,189.5,40615200
4774,5/14/2003,189.23,49637900
4775,5/13/2003,189.8,47680600
4776,5/12/2003,188.6,46663200
4777,5/9/2003,187.79,39962700
4778,5/8/2003,186.82,44361200
4779,5/7/2003,186.87,53609800
4780,5/6/2003,185.58,46828800
4781,5/5/2003,186.16,45697700
4782,5/2/2003,186.63,46204800
4783,5/1/2003,183.05,43304700
4784,4/30/2003,182.22,58381600
4785,4/29/2003,180.98,46455000
4786,4/28/2003,183.9,38994000
4787,4/25/2003,182.18,42119100
4788,4/24/2003,184.04,39900200
4789,4/23/2003,185.07,50737000
4790,4/22/2003,185.11,39158600
4791,4/21/2003,182.8,30716200
4792,4/17/2003,182.67,40011900
4793,4/16/2003,180.1,38236600
4794,4/15/2003,182.03,38424800
4795,4/14/2003,182.1,31321100
4796,4/11/2003,180.42,37875500
4797,4/10/2003,181.82,42431700
4798,4/9/2003,180.15,40108500
4799,4/8/2003,180.35,39207900
4800,4/7/2003,182.31,45722400
4801,4/4/2003,184.3,40103300
4802,4/3/2003,182.72,43958900
4803,4/2/2003,185.91,41103300
4804,4/1/2003,186.32,43607400
4805,3/31/2003,183.11,50918100
4806,3/28/2003,186.84,43176400
4807,3/27/2003,185.67,48589300
4808,3/26/2003,184.51,49610700
4809,3/25/2003,184.31,47042900
4810,3/24/2003,182.3,42583500
4811,3/21/2003,185.53,56453600
4812,3/20/2003,185.68,54262400
4813,3/19/2003,184.69,47271700
4814,3/18/2003,183.89,63263000
4815,3/17/2003,181.6,58288800
4816,3/14/2003,179.19,52136200
4817,3/13/2003,179.44,50683800
4818,3/12/2003,177.85,65595400
4819,3/11/2003,180.66,47182600
4820,3/10/2003,181.14,41075400
4821,3/7/2003,183.67,50628300
4822,3/6/2003,183.22,45655800
4823,3/5/2003,183.88,43692900
4824,3/4/2003,181.52,41450200
4825,3/3/2003,182.53,47598300
4826,2/28/2003,181.06,46025800
4827,2/27/2003,180.44,50522800
4828,2/26/2003,180.8,48555000
4829,2/25/2003,180.99,76190900
4830,2/24/2003,181.49,58912600
4831,2/21/2003,180.85,59815400
4832,2/20/2003,177.44,41853700
4833,2/19/2003,178.18,36118900
4834,2/18/2003,178,41356000
4835,2/14/2003,175.83,41689200
4836,2/13/2003,174.12,44430600
4837,2/12/2003,173.52,39757400
4838,2/11/2003,177.24,41330400
4839,2/10/2003,178.35,39526100
4840,2/7/2003,176.21,35016600
4841,2/6/2003,177.98,44338500
4842,2/5/2003,179.69,48039900
4843,2/4/2003,181.45,50786300
4844,2/3/2003,180.5,44846600
4845,1/31/2003,178.38,56461400
4846,1/30/2003,174.95,60936300
4847,1/29/2003,177.73,54744900
4848,1/28/2003,171.83,43967800
4849,1/27/2003,168.29,49014200
4850,1/24/2003,173.37,42278200
4851,1/23/2003,177.05,45111600
4852,1/22/2003,176.9,61101800
4853,1/21/2003,178.24,43312900
4854,1/17/2003,182.41,39545200
4855,1/16/2003,184.29,47373200
4856,1/15/2003,182.85,51060500
4857,1/14/2003,183.36,44744400
4858,1/13/2003,182.5,45188300
4859,1/10/2003,183.19,43060600
4860,1/9/2003,185.29,42897400
4861,1/8/2003,182.16,46633900
4862,1/7/2003,183.05,54958100
4863,1/6/2003,189.65,41013200
4864,1/3/2003,186.68,31135400
4865,1/2/2003,186.8,35629200
4866,12/31/2002,183.13,33244800
4867,12/30/2002,182.69,32413800
4868,12/27/2002,181.97,26971800
4869,12/26/2002,185.52,20743200
4870,12/24/2002,186.42,12620200
4871,12/23/2002,187.95,32628900
4872,12/20/2002,187.4,61152900
4873,12/19/2002,184.57,44522400
4874,12/18/2002,186.31,50934900
4875,12/17/2002,187.54,39520000
4876,12/16/2002,189.3,46635300
4877,12/13/2002,185.47,53501200
4878,12/12/2002,185.95,58493500
4879,12/11/2002,185.43,41344700
4880,12/10/2002,186.09,37739400
4881,12/9/2002,183.49,42770500
4882,12/6/2002,186.53,37169800
4883,12/5/2002,184.65,38557100
4884,12/4/2002,184.13,46834700
4885,12/3/2002,185.15,49370600
4886,12/2/2002,183.56,43937400
4887,11/29/2002,183.19,22502100
4888,11/27/2002,182.65,33511500
4889,11/26/2002,178.34,39592900
4890,11/25/2002,181.97,35213900
4891,11/22/2002,180.5,49599800
4892,11/21/2002,183.87,49812100
4893,11/20/2002,184.12,39973500
4894,11/19/2002,181.69,30730400
4895,11/18/2002,181.71,33254700
4896,11/15/2002,180.94,39301600
4897,11/14/2002,179.48,55139900
4898,11/13/2002,174.22,49113300
4899,11/12/2002,178.03,32052500
4900,11/11/2002,177.91,29683500
4901,11/8/2002,181.09,36466000
4902,11/7/2002,181.04,44088500
4903,11/6/2002,184.58,56990100
4904,11/5/2002,184.44,44352600
4905,11/4/2002,179.8,48843600
4906,11/1/2002,182.11,46959500
4907,10/31/2002,177.56,63292600
4908,10/30/2002,180.39,58273100
4909,10/29/2002,174.76,49062600
4910,10/28/2002,181.28,40441500
4911,10/25/2002,182.05,50076200
4912,10/24/2002,182.77,50056000
4913,10/23/2002,185.51,44621200
4914,10/22/2002,183.35,45720500
4915,10/21/2002,188.21,36561900
4916,10/18/2002,188.27,42845900
4917,10/17/2002,188.52,41310400
4918,10/16/2002,184.5,40013100
4919,10/15/2002,188.05,55174800
4920,10/14/2002,182.01,36580700
4921,10/11/2002,178.58,50929200
4922,10/10/2002,175.33,57212400
4923,10/9/2002,170.65,49931600
4924,10/8/2002,172.96,52289100
4925,10/7/2002,174.96,43828500
4926,10/4/2002,176.06,48694500
4927,10/3/2002,178.49,54655800
4928,10/2/2002,176.49,63493100
4929,10/1/2002,180.61,55444200
4930,9/30/2002,172.62,51323900
4931,9/27/2002,176.59,43124500
4932,9/26/2002,181.75,48874200
4933,9/25/2002,174.15,47005300
4934,9/24/2002,170.3,44872500
4935,9/23/2002,174.38,40072200
4936,9/20/2002,175.14,52377900
4937,9/19/2002,174.16,44651100
4938,9/18/2002,178.37,36820700
4939,9/17/2002,177.97,42955500
4940,9/16/2002,184.5,28060600
4941,9/13/2002,183.02,30582300
4942,9/12/2002,181.25,37670400
4943,9/11/2002,185.77,28011500
4944,9/10/2002,186.6,35301800
4945,9/9/2002,182.73,35956200
4946,9/6/2002,183.63,37470800
4947,9/5/2002,180.63,43698300
4948,9/4/2002,180.92,53400200
4949,9/3/2002,180.1,49960400
4950,8/30/2002,188.98,36519600
4951,8/29/2002,187.6,39751400
4952,8/28/2002,189.27,35401300
4953,8/27/2002,194.34,41858200
4954,8/26/2002,194.52,31495800
4955,8/23/2002,191.97,32219200
4956,8/22/2002,195.18,45138700
4957,8/21/2002,190.77,45134900
4958,8/20/2002,189.16,41781500
4959,8/19/2002,194.18,40239600
4960,8/16/2002,193.18,44046900
4961,8/15/2002,195.17,53958100
4962,8/14/2002,190.84,44972800
4963,8/13/2002,183.82,39774800
4964,8/12/2002,187.18,36633300
4965,8/9/2002,187.88,43960200
4966,8/8/2002,185.62,51697700
4967,8/7/2002,177.7,45453200
4968,8/6/2002,174.47,44899400
4969,8/5/2002,168.87,44441600
4970,8/2/2002,175.16,53200700
4971,8/1/2002,176.64,59270700
4972,7/31/2002,189.85,55892500
4973,7/30/2002,185.77,56009500
4974,7/29/2002,188.1,47918300
4975,7/26/2002,179.65,50352400
4976,7/25/2002,175.53,81367200
4977,7/24/2002,176.61,101951700
4978,7/23/2002,163.83,79575800
4979,7/22/2002,164.78,87334400
4980,7/19/2002,176.09,254309400
4981,7/18/2002,187.69,59379500
4982,7/17/2002,189.97,72137200
4983,7/16/2002,187.66,73722200
4984,7/15/2002,190.92,77248600
4985,7/12/2002,195.89,64487700
4986,7/11/2002,198.77,76390900
4987,7/10/2002,203.65,72254900
4988,7/9/2002,212.89,40254000
4989,7/8/2002,215.79,40924200
4990,7/5/2002,217.48,24945900
4991,7/3/2002,212.43,50228400
4992,7/2/2002,212.57,53477500
4993,7/1/2002,216.45,44436600
4994,6/28/2002,217.58,57048200
4995,6/27/2002,215.14,45434500
4996,6/26/2002,212.26,51815800
4997,6/25/2002,212.42,45003000
4998,6/24/2002,213.61,45022200
4999,6/21/2002,211.91,69306100
5000,6/20/2002,213.4,48204300
5001,6/19/2002,212.15,39744200
5002,6/18/2002,215.19,36017900
5003,6/17/2002,215.92,42275700
5004,6/14/2002,210.37,43992900
5005,6/13/2002,211.23,45275900
5006,6/12/2002,211.71,48116700
5007,6/11/2002,209.62,46047700
5008,6/10/2002,210.95,37394900
5009,6/7/2002,214.09,47013900
5010,6/6/2002,212.29,52281000
5011,6/5/2002,214.01,51561400
5012,6/4/2002,213.85,45976200
5013,6/3/2002,214,40716800
5014,5/31/2002,218.21,41598700
5015,5/30/2002,215.88,50651100
5016,5/29/2002,219.85,47491400
5017,5/28/2002,219.04,32917700
5018,5/24/2002,220.85,32110700
5019,5/23/2002,223.48,51246700
5020,5/22/2002,221.46,41633900
5021,5/21/2002,218.16,38907800
5022,5/20/2002,218.69,29772700
5023,5/17/2002,221.21,42849900
5024,5/16/2002,222.09,34577700
5025,5/15/2002,219.25,52658500
5026,5/14/2002,223.39,44326300
5027,5/13/2002,222.11,37011600
5028,5/10/2002,216.99,36525400
5029,5/9/2002,217.77,32824100
5030,5/8/2002,220.54,45561600
5031,5/7/2002,215.8,38026100
5032,5/6/2002,215.9,43059800
5033,5/3/2002,223.19,48039300
5034,5/2/2002,222.61,44428400
5035,5/1/2002,220.75,43919700
5036,4/30/2002,218.01,45933400
5037,4/29/2002,216.68,35162400
5038,4/26/2002,217.27,39905500
5039,4/25/2002,219.29,45833400
5040,4/24/2002,217.4,44799600
5041,4/23/2002,221.96,50274200
5042,4/22/2002,222.71,37569300
5043,4/19/2002,225.75,40723900
5044,4/18/2002,224.9,45865900
5045,4/17/2002,223.98,49054400
5046,4/16/2002,222.45,41991500
5047,4/15/2002,218.78,45003600
5048,4/12/2002,215.17,60617800
5049,4/11/2002,221.85,38222600
5050,4/10/2002,224.83,40901500
5051,4/9/2002,222.52,43951000
5052,4/8/2002,225.15,42579300
5053,4/5/2002,222.25,41299800
5054,4/4/2002,224.75,50000600
5055,4/3/2002,228.87,47415500
5056,4/2/2002,232.72,45520700
5057,4/1/2002,230.43,38777600
5058,3/28/2002,229.74,35534300
5059,3/27/2002,230.05,44358500
5060,3/26/2002,226.83,40911500
5061,3/25/2002,224.14,35495500
5062,3/22/2002,226.45,42501200
5063,3/21/2002,229.45,37098500
5064,3/20/2002,229.19,42091700
5065,3/19/2002,231.51,44225900
5066,3/18/2002,230.48,45360100
5067,3/15/2002,229.09,55626200
5068,3/14/2002,226.92,45523000
5069,3/13/2002,227.17,62972300
5070,3/12/2002,229.73,52371400
5071,3/11/2002,227.46,46998700
5072,3/8/2002,224.19,48073800
5073,3/7/2002,225.38,55759700
5074,3/6/2002,225.39,54889900
5075,3/5/2002,221.19,40682400
5076,3/4/2002,221.78,52615300
5077,3/1/2002,218.68,49308300
5078,2/28/2002,215.44,45053200
5079,2/27/2002,214.54,42312600
5080,2/26/2002,214.14,46037900
5081,2/25/2002,215.24,51580500
5082,2/22/2002,212.74,55374600
5083,2/21/2002,206.39,46523900
5084,2/20/2002,204.78,31165100
5085,2/19/2002,204.74,37141500
5086,2/15/2002,206.84,56632700
5087,2/14/2002,206.33,39569100
5088,2/13/2002,205.12,42497000
5089,2/12/2002,204.01,39497000
5090,2/11/2002,205.32,45926500
5091,2/8/2002,202.72,39410800
5092,2/7/2002,202.2,37783700
5093,2/6/2002,205.55,45126200
5094,2/5/2002,203.22,44334700
5095,2/4/2002,204.22,41992000
5096,2/1/2002,208.12,47909000
5097,1/31/2002,207.27,55131600
5098,1/30/2002,204.17,77718700
5099,1/29/2002,201.85,52006100
5100,1/28/2002,207.04,43495200
5101,1/25/2002,208.35,57760200
5102,1/24/2002,206.84,67827000
5103,1/23/2002,205.01,48813800
5104,1/22/2002,199.71,34258800
5105,1/18/2002,200.98,43343700
5106,1/17/2002,202.35,39993400
5107,1/16/2002,201.92,46258700
5108,1/15/2002,206.81,48082100
5109,1/14/2002,203,52936900
5110,1/11/2002,204.06,51590800
5111,1/10/2002,207.96,45520300
5112,1/9/2002,208.23,67022100
5113,1/8/2002,209.76,38243600
5114,1/7/2002,210.65,45781400
5115,1/4/2002,211.43,80203100
5116,1/3/2002,210.05,61427100
5117,1/2/2002,211.01,50239800
5118,12/31/2001,211.3,40157200
5119,12/28/2001,213.5,38399400
5120,12/27/2001,212.53,37887800
5121,12/26/2001,211.71,38612000
5122,12/24/2001,208.3,18068700
5123,12/21/2001,205.86,65833100
5124,12/20/2001,204.13,47336600
5125,12/19/2001,204.75,54916600
5126,12/18/2001,201.41,46378800
5127,12/17/2001,200.25,46961100
5128,12/14/2001,198.91,42684500
5129,12/13/2001,196.41,48430100
5130,12/12/2001,200.3,52654000
5131,12/11/2001,199.19,56456800
5132,12/10/2001,201.89,79929500
5133,12/7/2001,204.78,99707900
5134,12/6/2001,203.17,54681500
5135,12/5/2001,209.94,68963000
5136,12/4/2001,205.92,51604600
5137,12/3/2001,203.14,53741600
5138,11/30/2001,200.73,42700400
5139,11/29/2001,201.06,41165300
5140,11/28/2001,198.39,48138500
5141,11/27/2001,200.54,60667200
5142,11/26/2001,201.09,43866100
5143,11/23/2001,204.84,21356600
5144,11/21/2001,202.03,44499800
5145,11/20/2001,203.7,67019300
5146,11/19/2001,196.9,76382500
5147,11/16/2001,197.81,83016700
5148,11/15/2001,194.96,112942500
5149,11/14/2001,204.03,65189300
5150,11/13/2001,214.97,41763100
5151,11/12/2001,212.51,35300300
5152,11/9/2001,214.34,41979800
5153,11/8/2001,209.51,46867000
5154,11/7/2001,207.53,54073700
5155,11/6/2001,207.03,54861600
5156,11/5/2001,207.6,44980800
5157,11/2/2001,209.02,34305100
5158,11/1/2001,213.72,48463500
5159,10/31/2001,209.52,56728900
5160,10/30/2001,210.39,50052900
5161,10/29/2001,216.96,55138000
5162,10/26/2001,218.16,55387400
5163,10/25/2001,213.91,51218900
5164,10/24/2001,209.86,57972200
5165,10/23/2001,211.93,49918700
5166,10/22/2001,212.46,37756200
5167,10/19/2001,209.49,50794600
5168,10/18/2001,208.51,43541000
5169,10/17/2001,215.11,48689500
5170,10/16/2001,216.44,44583800
5171,10/15/2001,214.47,40961700
5172,10/12/2001,219.07,45744000
5173,10/11/2001,218.96,51036800
5174,10/10/2001,219.86,48821200
5175,10/9/2001,212.4,39919800
5176,10/8/2001,210.9,42357600
